6.193155152974390454e+00,6.534557959516568815e+00,6.729997217644154262e+00,6.562147722253331317e+00,7.349807353595952719e+00,6.846702354210210117e+00,6.695555789128861512e+00,7.289471381409677875e+00,7.357815563143895510e+00,7.299824012328817169e+00,7.458121465601537103e+00,7.877672228739567295e+00,8.081397714295052381e+00,8.066302562007052757e+00,7.989217722582664827e+00,9.203510683213094623e+00,1.002993324466302205e+01,9.623585637227320078e+00,9.704322069798330119e+00,8.491451569553074563e+00,8.705655686889054223e+00,8.274633689528680947e+00,8.958121368424421860e+00,1.009199775649044106e+01,9.545766929608976881e+00,9.820354013019178652e+00,1.002902490789600520e+01,1.019116878501703560e+01,1.031936066737350188e+01,9.907874382425836401e+00,1.013048010615307604e+01,9.906383883168702553e+00,1.038336773204573227e+01,1.089142157402678635e+01,1.061928114661803058e+01,1.082634985726063270e+01,1.125552300311830756e+01,1.133168488534141893e+01,1.131377337019577745e+01,1.128010863093119731e+01,1.147771450684639127e+01,1.225146712325082099e+01,1.111919979461467811e+01,1.202213875293337075e+01,1.313558532856177052e+01,1.296627779025943283e+01,1.255470241055991032e+01,1.269796428378365327e+01,1.359628686068083248e+01,1.341713538034532505e+01,1.361075113137199999e+01,1.382579622507544670e+01,1.466747646995194820e+01,1.498008187603060826e+01,1.509139820188834769e+01,1.529611922268044744e+01,1.539595487668749918e+01,1.612214665251519818e+01,1.633150667672321177e+01,1.670888454868186912e+01,1.683215538814371115e+01,1.694286666995671808e+01,1.676357067412109814e+01,1.688639215339686217e+01,1.718108891275215200e+01,1.741114481421858073e+01,1.845902624935022018e+01,1.906245907236790416e+01,1.886100354719976835e+01,1.980591756332436759e+01,1.979518524060614126e+01,2.017301448878428261e+01,2.056601409435542394e+01,2.097211440895804202e+01,2.027908558347851553e+01,2.089615113440500949e+01,2.139004153386356322e+01,2.111571223255653607e+01,2.164613406488120972e+01,2.166368018087473146e+01,2.146782379497512494e+01,2.167665309712594635e+01,2.216155341385905686e+01,2.219034369397380502e+01,2.238104680459792561e+01,2.230337971017667797e+01,2.286550867891792294e+01,2.248114976375801177e+01,2.324230254742840529e+01,2.302536836359521644e+01,2.246018945406471445e+01,2.283283007457256986e+01,2.289532098080539768e+01,2.356664692292700636e+01,2.344056795942838178e+01,2.336528937212940349e+01,2.332738069763502509e+01,2.335363741225005541e+01,2.345465894107948657e+01,2.354164506106013377e+01,2.353813724466376556e+01,2.400874375429629382e+01,2.414807132543547752e+01,2.419078216870646614e+01,2.454319693823402559e+01,2.472831571165495035e+01,2.473828964722050117e+01,2.403687202662618105e+01,2.349309145391924503e+01,2.420193811173355058e+01,2.379971992342007781e+01,2.359038971650736372e+01,2.459150373517900334e+01,2.407162733448911496e+01,2.474562339827285484e+01,2.527053146447979870e+01,2.475245769145022123e+01,2.483748369603296879e+01,2.554999997166310877e+01,2.431352881711864811e+01,2.535421987743867334e+01,2.436992493804727644e+01,2.527589778623925554e+01,2.495886116921413489e+01,2.494420151586964352e+01,2.445473316851173706e+01,2.468920634588690532e+01,2.450599065925746700e+01,2.457122358268137674e+01,2.515401079469602408e+01,2.441392724639009515e+01,2.429335170556687729e+01,2.502568948717782504e+01,2.466831235576108483e+01,2.468035680931302522e+01,2.437433111445328038e+01,2.497906324498688946e+01,2.521049859922861813e+01,2.415942865816181495e+01,2.458703511213544246e+01,2.400446182000847273e+01,2.410896883397078838e+01,2.418950296907810582e+01,2.406312313686599325e+01,2.434622559664176933e+01,2.344419813414889475e+01,2.426887663864950895e+01,2.402655862220550986e+01,2.431931257370997557e+01,2.423170265654560041e+01,2.441728384894184245e+01,2.377275379816838097e+01,2.335215699749762308e+01,2.421698183840952368e+01,2.461125390994609319e+01,2.503262300492681547e+01,2.483325450381174448e+01,2.411544344878299384e+01,2.386317594420143706e+01,2.409741676609493410e+01,2.430625400213687115e+01,2.341052545147224606e+01,2.450907826787836541e+01,2.441271017202407023e+01,2.389303978601676093e+01,2.400999215163392009e+01,2.415132666294318398e+01,2.405603422093498622e+01,2.415682868739856559e+01,2.387693682066005607e+01,2.402460870370938650e+01,2.472361144271318878e+01,2.504865763051622096e+01,2.445137563545437942e+01,2.453290266684531318e+01,2.421627932706255848e+01,2.392694060846025650e+01,2.458989912271247746e+01,2.460022677103238919e+01,2.464528664643695777e+01,2.458789359825226839e+01,2.330312730336573424e+01,2.368184858654733560e+01,2.450578588646782663e+01,2.353874883391184980e+01,2.338673170877956053e+01,2.386286422063972168e+01,2.333756342505713022e+01,2.280345866505001240e+01,2.320397229121349270e+01,2.358399119460811022e+01,2.325655555118002482e+01,2.284201226331325074e+01,2.277129701693686670e+01,2.294319869929509537e+01,2.344245201028643422e+01,2.342794405218300469e+01,2.325228880024866740e+01,2.297289429601489275e+01,2.265448141098022461e+01,2.235719949124646178e+01,2.218628807087412014e+01,2.175387397495130060e+01,2.214993076749485112e+01,2.308538230825850235e+01,2.248051084257539145e+01,2.200040833219430070e+01,2.166409991773520360e+01,2.163337091873745166e+01,2.181105239022780040e+01,2.029070417291244510e+01,2.073620314458616676e+01,2.098644038616927432e+01,2.103617343680561902e+01,2.147298964744562610e+01,2.139461578376917927e+01,2.058414294044985127e+01,2.062917165933123798e+01,2.070621508750217643e+01,1.965868225113981893e+01,2.014974319247372136e+01,1.943932766303170112e+01,1.894675005620938890e+01,1.896883903209822009e+01,1.867570541201986600e+01,1.825863291436125735e+01,1.857972560768437020e+01,1.797533690025412056e+01,1.745211342763302653e+01,1.753413649052805567e+01,1.728155460623016282e+01,1.731369086958751424e+01,1.695576255119682685e+01,1.657174026543536272e+01,1.693779136749284930e+01,1.546057238869505568e+01,1.568208928836968141e+01,1.566748916926364643e+01,1.416568800112169413e+01,1.502545816103878096e+01,1.501180180571147105e+01,1.445688383156646672e+01,1.395004061210933877e+01,1.435006092937583588e+01,1.362927551114179714e+01,1.345736094993717025e+01,1.309554995764738372e+01,1.277323897996160440e+01,1.295762578411932786e+01,1.337968853393402746e+01,1.351541983973864269e+01,1.402740186962549096e+01,1.327584391148744736e+01,1.286399947742662420e+01,1.271258453835094038e+01,1.316612475045278252e+01,1.330951244313299142e+01,1.327871688722727050e+01,1.339940303818593570e+01,1.276902786259399569e+01,1.211561858605499609e+01,1.221302336313943471e+01,1.289478940425801490e+01,1.346152175580425236e+01,1.350784654702988874e+01,1.262946095529847668e+01,1.225992248688983288e+01,1.321109436463698472e+01,1.229345918096055179e+01,1.242043689559524466e+01,1.269890837065769418e+01,1.204428508393698927e+01,1.197073061319308174e+01,1.241669788940781949e+01,1.277093755598121660e+01,1.181920381329872605e+01,1.176075259487434188e+01,1.187126279898876291e+01,1.220579719873736479e+01,1.277564031802725530e+01,1.233467247621137020e+01,1.216877963815817587e+01,1.188235220420659211e+01,1.311075957691928195e+01,1.220375626627390098e+01,1.298561149328048714e+01,1.296281112283853609e+01,1.264920557891751152e+01,1.331404357117453330e+01,1.232226873923027632e+01,1.235794038200604561e+01,1.358632043408513645e+01,1.344016437615902859e+01,1.388421213616042849e+01,1.442540908441892888e+01,1.375734729123983158e+01,1.260398408533926862e+01,1.294178365909881379e+01,1.410069701681253207e+01,1.428044416390947724e+01,1.359842235566357438e+01,1.291360136085321741e+01,1.301991611565239637e+01,1.404527532546369706e+01,1.412397736166640172e+01,1.453902017596058016e+01,1.654953926307969070e+01,1.555610301050919553e+01,1.550632554753157777e+01,1.537493101966570919e+01,1.419547034704534028e+01,1.658474231803361931e+01,1.606204700152087028e+01,1.562567807474300530e+01,1.628157274727519166e+01,1.823825485844757210e+01,1.844744869644816987e+01,1.772223600766844598e+01,1.847388282892135791e+01,1.810141950091064089e+01,1.759423152775938703e+01,1.826541281315092391e+01,1.920522047003615995e+01,1.938391475004084796e+01,1.930744225764777511e+01,1.873848302000019217e+01,1.823451385363580002e+01,2.000784371241615744e+01,2.057223169886877656e+01,1.989833750787157030e+01,2.083778430421107331e+01,2.189688823945931517e+01,2.000135602937464441e+01,2.070977717484478831e+01,1.963343192581797680e+01,1.995580593911286016e+01,2.003278805894751713e+01,2.058777833381606115e+01,2.115652967980261323e+01,2.128075198248004440e+01,2.189643146826469078e+01,2.236293555824485324e+01,2.244712775187592158e+01,2.334285634255330777e+01,2.366996582184898656e+01,2.248953774121327953e+01,2.159042396289107302e+01,2.315929753316252970e+01,2.397583855361042637e+01,2.396845369413070159e+01,2.300525906363249717e+01,2.339508162140997527e+01,2.307649367636507876e+01,2.281881758575025643e+01,2.268561334422606279e+01,2.362340355708110806e+01,2.239027702446632873e+01,2.376214951599876102e+01,2.373426542120049021e+01,2.348137140542356960e+01,2.208479913157438546e+01,2.262203891685068058e+01,2.269896662411841959e+01,2.404460239760124551e+01,2.334852325101794079e+01,2.352445523838833807e+01,2.345060232672432932e+01,2.376899115885459679e+01,2.382780837513481487e+01,2.359294873779218449e+01,2.371301032467596670e+01,2.342737340525911804e+01,2.331686452663128861e+01,2.322157402052262398e+01,2.335595911223261822e+01,2.329441190597840716e+01,2.309390835365752181e+01,2.338415250656530020e+01,2.360933722872926666e+01,2.356169629680531585e+01,2.401125853129171617e+01,2.286861295112689518e+01,2.388416586090908211e+01,2.292472316720329317e+01,2.313107871758004563e+01,2.292007454690050494e+01,2.306722342475516285e+01,2.359593240286303129e+01,2.377276959948154555e+01,2.357063181777578009e+01,2.379689254939313159e+01,2.380597901673230510e+01,2.319473441759146937e+01,2.355282923569300024e+01,2.421907742125399920e+01,2.383762674543893567e+01,2.334252386327612072e+01,2.322868822503584596e+01,2.376018499434651687e+01,2.367437826476181328e+01,2.438163995680490359e+01,2.284966088694358177e+01,2.293221875259461129e+01,2.294852736817038874e+01,2.292319706998743456e+01,2.339744886597066653e+01,2.383113435995982954e+01,2.222524752820244132e+01,2.303855843833736117e+01,2.356124468294538588e+01,2.302849784608505601e+01,2.287992311690883795e+01,2.259949328360053755e+01,2.258497270953611036e+01,2.317253958442816497e+01,2.337743529125762265e+01,2.256821729487031902e+01,2.246625026008701909e+01,2.301293862102098942e+01,2.345166169846354620e+01,2.322018848228483989e+01,2.320061886391319561e+01,2.239509711773543188e+01,2.268467842240076493e+01,2.387421094746818895e+01,2.296399478764837809e+01,2.275449893226800668e+01,2.308335013790240353e+01,2.198421102969674479e+01,2.197495581318123925e+01,2.226209483704483105e+01,2.284306076120529383e+01,2.275847490034221821e+01,2.231863855659715057e+01,2.211716193325828783e+01,2.259335446022677019e+01,2.299429497736026562e+01,2.288431347653581938e+01,2.246865498547068185e+01,2.252406189578476159e+01,2.241091940197620858e+01,2.249847917456707691e+01,2.267058475574846810e+01,2.291314707694586517e+01,2.284427083534238179e+01,2.242688303638852432e+01,2.313566494236150106e+01,2.295777365856018548e+01,2.262352419529272041e+01,2.197536556231621674e+01,2.205925150703854953e+01,2.229435048899771488e+01,2.247836922680092187e+01,2.264506344140330185e+01,2.200235468318413012e+01,2.205915604838310173e+01,2.041206883036613817e+01,2.177396365345452267e+01,2.211486497570649234e+01,2.224408486044917410e+01,2.033053102774421106e+01,2.017702216442386742e+01,2.063106450594091257e+01,2.052796212610856585e+01,1.998343283664499381e+01,1.957151612087989179e+01,1.926145820833420785e+01,1.910612736968498737e+01,1.921786222723654092e+01,1.898215447357043217e+01,1.779896864247423238e+01,1.829417622548200839e+01,1.853852156698760467e+01,1.771286232902320279e+01,1.752897509104360552e+01,1.744425511203761303e+01,1.730465353977056964e+01,1.578774111140333680e+01,1.618736136357190603e+01,1.562078249766364202e+01,1.513066137387884957e+01,1.472768026410382980e+01,1.463690863807084241e+01,1.529627557065629695e+01,1.461593925739499689e+01,1.411469629313991625e+01,1.440677236094412805e+01,1.451896494702791252e+01,1.422804053465344509e+01,1.376851871376422309e+01,1.367220440766503842e+01,1.366337143323881875e+01,1.374569931744487405e+01,1.324386644313691264e+01,1.300774302575404917e+01,1.295028780534427426e+01,1.265131825120886333e+01,1.247420248265023623e+01,1.334571443017803638e+01,1.277289454262163204e+01,1.247874236616143051e+01,1.140164965503972105e+01,1.181718592235885090e+01,1.174589629229772925e+01,1.191392976599892783e+01,1.205060411482964966e+01,1.141082563911832004e+01,1.124449901444678623e+01,1.127709776790807084e+01,1.092770830362130852e+01
7.016669474107267490e+00,6.638810336870500706e+00,6.133689966522977599e+00,6.663272140191725867e+00,8.017433334583524029e+00,7.144945987281987598e+00,6.665009496402893419e+00,7.244881323892797376e+00,7.542787236906128179e+00,7.892313912568694967e+00,7.809795458298885329e+00,7.623071089434518832e+00,8.146933628626220170e+00,8.466148200023157600e+00,8.158215081214057918e+00,9.240459543188826785e+00,9.288634549126408402e+00,8.467517659330002999e+00,8.859484149197179192e+00,9.073314808103907225e+00,8.471935750657685560e+00,8.329918537508419263e+00,8.820286590768784407e+00,9.981059518511822048e+00,1.062500848272845033e+01,1.004242550958682756e+01,9.844477277161294282e+00,1.023350567373112874e+01,1.026572621069345992e+01,9.845878414495206954e+00,1.010227322732935384e+01,1.018338965282638142e+01,1.059085255996727426e+01,1.080692959601125125e+01,1.104714878230636366e+01,1.110707597397050783e+01,1.134284116785443786e+01,1.124095463031409459e+01,1.184118031999572551e+01,1.198506222279018019e+01,1.176231943475202080e+01,1.199665958269461008e+01,1.177381908260044696e+01,1.217974523851575341e+01,1.276689260844538687e+01,1.324410865577678287e+01,1.374734695270488416e+01,1.325409236425229587e+01,1.378659053220860287e+01,1.404321101676914552e+01,1.407946452091295697e+01,1.393536073428820821e+01,1.461166967432986397e+01,1.530451797038499606e+01,1.538260599173913157e+01,1.564005915473065045e+01,1.601172853606990643e+01,1.680879236120050635e+01,1.674394386005366187e+01,1.666552973862579279e+01,1.752366032757834091e+01,1.796922203567998011e+01,1.794934451522431829e+01,1.795507269981626308e+01,1.853164263338561568e+01,1.861133382776606027e+01,1.959222850481442180e+01,2.043624073508350136e+01,2.047228211147102428e+01,2.126603255726646324e+01,2.051223936999203445e+01,2.122877845858849710e+01,2.151739216644813979e+01,2.181125393668724755e+01,2.158159322844895556e+01,2.229084129734035002e+01,2.277671193735859489e+01,2.219335522668632876e+01,2.207707177320229874e+01,2.236073284072861966e+01,2.308832014712434955e+01,2.312955922271839171e+01,2.316306220370017854e+01,2.335155021649980256e+01,2.353534857597826857e+01,2.391563886334586542e+01,2.405793468045420624e+01,2.314633405437742297e+01,2.373310997096047714e+01,2.373806066368833001e+01,2.409200363127452604e+01,2.397215989715433082e+01,2.535632128296110110e+01,2.449207040012391801e+01,2.457342569418768008e+01,2.427105271055693336e+01,2.390421273839023186e+01,2.456327704444034410e+01,2.507425954194028961e+01,2.394107821033466621e+01,2.383703733686920856e+01,2.482077622476951362e+01,2.482214943156744269e+01,2.565843595701488766e+01,2.525018872579320472e+01,2.509965078376372105e+01,2.556352434232966075e+01,2.513779007403725174e+01,2.497704979847781814e+01,2.487732855335378446e+01,2.501163606306610632e+01,2.495550043759199355e+01,2.560667104336750555e+01,2.527532230612557029e+01,2.502651042221662436e+01,2.609978069288302649e+01,2.599246895134517032e+01,2.600266398648473043e+01,2.651502290385688809e+01,2.596666954309700515e+01,2.637486509909901145e+01,2.624885110814717493e+01,2.624484780469832401e+01,2.593209217838021274e+01,2.580314999938901721e+01,2.569811620187315526e+01,2.632689178766402804e+01,2.605909584071251928e+01,2.548371217830688096e+01,2.555834348172415815e+01,2.522819843589921263e+01,2.541450436572949911e+01,2.568808639923112835e+01,2.574436123878600213e+01,2.582163250198554394e+01,2.550346957362822309e+01,2.549654805315625694e+01,2.569856202656733757e+01,2.540197442591248134e+01,2.548978995811703996e+01,2.550229749196042661e+01,2.551832412050357135e+01,2.418719892880832489e+01,2.512684213188488869e+01,2.544474728586286716e+01,2.442064561904858522e+01,2.540819938582380999e+01,2.462435120791198884e+01,2.462581979455331904e+01,2.478971040809915394e+01,2.563713329494149562e+01,2.505875648336881767e+01,2.439674146906229524e+01,2.488114968994878495e+01,2.553074077990951807e+01,2.575659905706199027e+01,2.578108701520634938e+01,2.573367166163655284e+01,2.497164718300999908e+01,2.534121459696019940e+01,2.512952751727651446e+01,2.509901971797892983e+01,2.523483492103811443e+01,2.553578404820044412e+01,2.536689735668212720e+01,2.599462713303822881e+01,2.485727883846222852e+01,2.514625825649919832e+01,2.555243920113310452e+01,2.451690939402675085e+01,2.493847931205744572e+01,2.515851655858688929e+01,2.590080627094795673e+01,2.595228072630672855e+01,2.524592821308590729e+01,2.532085776543215871e+01,2.538324820736967169e+01,2.544030357348908922e+01,2.510655999666036564e+01,2.522407098897413036e+01,2.540625047390102154e+01,2.468902079613763689e+01,2.442340888118872044e+01,2.482496378207234144e+01,2.478284219836303137e+01,2.476710726894023296e+01,2.435330340412049566e+01,2.488736811736732335e+01,2.515560656558410457e+01,2.526661449193930054e+01,2.355620248943468198e+01,2.464584007363601614e+01,2.428052819510339688e+01,2.380497749915787153e+01,2.416978653398412291e+01,2.466961003231664407e+01,2.407947918365604423e+01,2.468610300388517587e+01,2.438898657439330364e+01,2.371236495437297975e+01,2.354773264511896969e+01,2.290534593539295116e+01,2.294534682992315311e+01,2.306198317388454200e+01,2.351572572827541308e+01,2.338666483036297095e+01,2.298084527213094930e+01,2.227148160133642207e+01,2.251414312603280976e+01,2.254735977212023812e+01,2.181552256794115152e+01,2.193079409075469854e+01,2.271692108093443707e+01,2.189744569240621530e+01,2.171885585292059773e+01,2.180677842423786927e+01,2.183525571108869201e+01,2.149597389259382041e+01,2.102433634874986979e+01,2.117533001237910995e+01,2.077606974885038227e+01,1.972925688604049199e+01,1.954653481923696390e+01,1.975215991342753696e+01,1.969986189174904823e+01,1.921934777447772547e+01,1.938029550092545961e+01,1.862607342048186254e+01,1.827090122388728943e+01,1.836249249983094600e+01,1.796716552946486800e+01,1.723417345960025671e+01,1.689807287308178019e+01,1.634690366204859657e+01,1.696921660491516093e+01,1.610637942688692448e+01,1.637709059816534207e+01,1.551266319541367089e+01,1.583922799508874846e+01,1.464423509139711577e+01,1.506646217695044143e+01,1.484043764274892219e+01,1.426899810040625205e+01,1.483458094256892856e+01,1.360739879025578247e+01,1.385150171916459527e+01,1.359145721220177983e+01,1.318799765668976498e+01,1.332181965455489170e+01,1.328408729070326189e+01,1.369723646227638092e+01,1.377119593142087517e+01,1.309538775824108825e+01,1.296337212975754305e+01,1.273579113333321189e+01,1.261457567419921411e+01,1.261849080248096300e+01,1.299912921727382020e+01,1.322217732290537917e+01,1.235949067924751255e+01,1.304954671912769015e+01,1.302881653634572068e+01,1.270458830460203004e+01,1.320919837316493961e+01,1.290603375754618476e+01,1.235088502147062428e+01,1.198680813840106296e+01,1.242769015548603484e+01,1.235374652805216122e+01,1.286355882011727303e+01,1.245821623679352541e+01,1.191701316300372326e+01,1.218782831766218600e+01,1.232727768425655412e+01,1.262910122385832956e+01,1.240827383066374701e+01,1.225107834026128728e+01,1.199898126377775576e+01,1.233564031522647042e+01,1.234660562101647407e+01,1.237418005273933908e+01,1.195550760585434347e+01,1.289866221206643537e+01,1.300243130018585447e+01,1.307046081425130168e+01,1.275942198928158078e+01,1.249785530249614496e+01,1.412046428021592170e+01,1.391362612535471754e+01,1.304042550867844952e+01,1.229511110188400025e+01,1.372610374191576277e+01,1.279835403492510260e+01,1.278150597279530487e+01,1.334364534036672723e+01,1.371167935302813135e+01,1.302773874197920634e+01,1.290936725217786396e+01,1.382789204397790250e+01,1.407670829950941283e+01,1.344728014593023246e+01,1.317194982790628544e+01,1.426054806724217805e+01,1.486026799440360691e+01,1.343398671554288093e+01,1.476339048218055439e+01,1.565845934386761940e+01,1.481295924378567896e+01,1.624903390030038253e+01,1.582310437362855282e+01,1.409167478888498337e+01,1.702968910065203545e+01,1.717735685955389968e+01,1.538934200053810386e+01,1.662711641496080972e+01,1.905065044517010975e+01,1.917151255841266178e+01,1.877345038703996138e+01,1.913209459858077821e+01,1.913683692589201613e+01,1.942113540900132307e+01,1.998422128616866189e+01,2.026790485185734880e+01,2.019729204189739491e+01,1.960053061941249908e+01,1.867001724507517224e+01,1.838064957837412550e+01,1.959807403025026673e+01,1.953072433236275529e+01,2.067894914406284457e+01,2.317963215547470668e+01,2.285189470873799422e+01,2.286197343502600887e+01,2.213205747197909901e+01,2.112974256428729447e+01,2.176514342130730384e+01,2.003711796692296332e+01,2.064875548627800228e+01,2.058737962157612955e+01,2.154533825001949765e+01,2.261874278428718910e+01,2.269097166251543740e+01,2.318270835833022048e+01,2.322676048220875700e+01,2.337014407464871368e+01,2.283242833922930615e+01,2.281285379359458787e+01,2.402360648634574858e+01,2.462690522076951538e+01,2.389582620595997753e+01,2.383615982331789240e+01,2.412360011395857029e+01,2.389072435832025576e+01,2.365879743498412324e+01,2.334010100352491079e+01,2.371580784736378433e+01,2.375651823411665831e+01,2.380079396304868666e+01,2.485376134606904230e+01,2.326490790698840172e+01,2.346978317557973526e+01,2.328306994653482320e+01,2.326749697587925070e+01,2.407209092309986431e+01,2.394042092489364038e+01,2.405114590710711298e+01,2.458239611693880988e+01,2.473746867899126300e+01,2.459863646637180423e+01,2.413669063525115988e+01,2.416458531092649054e+01,2.449595075450959314e+01,2.425275083080177296e+01,2.430308410978352285e+01,2.413805554788454799e+01,2.406280567131963011e+01,2.368252435070467499e+01,2.343047375811885047e+01,2.427240053265477115e+01,2.421483315157395921e+01,2.425443944056348045e+01,2.381770592271594467e+01,2.466528604627328747e+01,2.419999950421899726e+01,2.352445374448164728e+01,2.346398441298504522e+01,2.403186064061051397e+01,2.458866088644545655e+01,2.463874578878660770e+01,2.406220762889998355e+01,2.477643899898461299e+01,2.487272198084919950e+01,2.446614230962475389e+01,2.444577276917243935e+01,2.493832822181977704e+01,2.494444019501256804e+01,2.476656289956380164e+01,2.420703124505410386e+01,2.363750764457311249e+01,2.384887821011797016e+01,2.420615071137508423e+01,2.349066388454302157e+01,2.412836042480936882e+01,2.415053312935886254e+01,2.481006498736270061e+01,2.384850239796455185e+01,2.386798815807818031e+01,2.423308294837864807e+01,2.492181502111382585e+01,2.421517204860307260e+01,2.474401757212803332e+01,2.356232377747375750e+01,2.354808805451632381e+01,2.359931191763369540e+01,2.425713090790998905e+01,2.480482978882913159e+01,2.418147057517094112e+01,2.391770059023939510e+01,2.397396584394519792e+01,2.377045330901196962e+01,2.381060849262921053e+01,2.392722436560200094e+01,2.315273926332109156e+01,2.357079066978775117e+01,2.564702437248690359e+01,2.523543657130085549e+01,2.394943592428309032e+01,2.379951624930574994e+01,2.333994457198366845e+01,2.304603239727348907e+01,2.316224954117324941e+01,2.408921687489171859e+01,2.361447270350507566e+01,2.319299136033877318e+01,2.281533364550269383e+01,2.302878247278997392e+01,2.338360614252769665e+01,2.405213950421428848e+01,2.366602845754750817e+01,2.334077989840469058e+01,2.337281925753492473e+01,2.346844591038809824e+01,2.351753347348777012e+01,2.366801645007132748e+01,2.393851234174437792e+01,2.366821691369031910e+01,2.389787901497758327e+01,2.352594452440012773e+01,2.295443376227882482e+01,2.269570617208422192e+01,2.296134972248361805e+01,2.298723190209819478e+01,2.217037013284470959e+01,2.354125757410378483e+01,2.179089260327895161e+01,2.256242323356766377e+01,2.268780350088682951e+01,2.275298529480206255e+01,2.216510603930464285e+01,2.203140365808715728e+01,2.126610442982702054e+01,2.134385673235644276e+01,2.158625777928133971e+01,2.108842717095242847e+01,2.100026561954765114e+01,1.963140462833712263e+01,1.938759470316948352e+01,1.961183360333451020e+01,1.973434618912596150e+01,1.869316232461149596e+01,1.650584468540395022e+01,1.785843146135321291e+01,1.876375315264000321e+01,1.822357581587097286e+01,1.823455017912739962e+01,1.672454060622055394e+01,1.620243530203627813e+01,1.634557072982426718e+01,1.625362240568304273e+01,1.651312661077074040e+01,1.539844231371632688e+01,1.507589382680223800e+01,1.575932848837261702e+01,1.569939262811382896e+01,1.551299496104610398e+01,1.499097884134274850e+01,1.467861294421003571e+01,1.453095743018529973e+01,1.392244865264922460e+01,1.378732408963075962e+01,1.364815788867672097e+01,1.402965160215938134e+01,1.402604366950251880e+01,1.391051590051035980e+01,1.333722057616322410e+01,1.385565116329708601e+01,1.332933771266863054e+01,1.255510546465122168e+01,1.294908419596156790e+01,1.320876200946804424e+01,1.237202854387580508e+01,1.211295383296281969e+01,1.292819578755714183e+01,1.252468738799989012e+01,1.228483524698129514e+01,1.178999754120847143e+01,1.126160865780726006e+01,1.183206473737816289e+01,1.135250289866354301e+01,1.131752256898060871e+01
