9.424112499334169613e-01,9.427593710446910968e-01,9.433230344184075911e-01,9.439297125513322895e-01,9.445557995055218203e-01,9.454348546068526149e-01,9.467712187340033836e-01,9.483546295006781701e-01,9.497162280734552375e-01,9.506125571774051153e-01,9.511534960849077347e-01,9.515448074085435248e-01,9.519160451121455591e-01,9.523531705751167031e-01,9.529062462744233297e-01,9.535603329559649843e-01,9.542336858550086731e-01,9.547960696147483883e-01,9.552117722160059499e-01,9.556453637042970906e-01,9.562148143258810684e-01,9.567609409878956583e-01,9.570755564905373269e-01,9.571691728384483788e-01,9.571869513093616000e-01,9.571865652889766096e-01,9.570938605972105773e-01,9.568814387518279618e-01,9.566653375156412009e-01,9.565882434637362763e-01,9.567115014697529229e-01,9.569787614359845929e-01,9.572284165281821355e-01,9.573119148091100428e-01,9.572553657788740455e-01,9.572834654693834766e-01,9.576188351948785593e-01,9.582340628982046749e-01,9.588649600567653586e-01,9.592775576280661021e-01,9.594458521020836628e-01,9.595163747940833598e-01,9.596772735132966803e-01,9.600059874183100028e-01,9.603881142761797607e-01,9.605876260997480154e-01,9.605058772692578462e-01,9.603443950053872635e-01,9.603143945198650000e-01,9.603638505461160602e-01,9.604109360092816239e-01,9.605507281215426296e-01,9.608376387119805795e-01,9.611752003956914869e-01,9.615488861828245248e-01,9.620401182926385797e-01,9.625913694023605638e-01,9.630280664008411540e-01,9.632766190614050483e-01,9.634275835391521436e-01,9.636237051529472630e-01,9.639413891425205883e-01,9.643567470124150276e-01,9.647786504248017092e-01,9.651185211344659454e-01,9.653682338993709866e-01,9.656079911992109244e-01,9.659137378323101597e-01,9.662774563722302812e-01,9.666412486073643340e-01,9.669479815667259004e-01,9.671159565854515749e-01,9.670514314332054884e-01,9.667892722452036125e-01,9.665264872292951281e-01,9.663984970350625314e-01,9.663710338584079462e-01,9.663944266994793919e-01,9.664680486528223202e-01,9.665461610681773674e-01,9.665539677230423621e-01,9.665183190435480132e-01,9.665694201821621867e-01,9.667805685679681238e-01,9.670828137578204586e-01,9.673790242319615373e-01,9.676456347431567906e-01,9.678832450717445024e-01,9.680867284505516590e-01,9.682749402392039073e-01,9.684680063241475345e-01,9.686808210555817311e-01,9.689230079304651522e-01,9.691006222770328637e-01,9.690570992207681034e-01,9.688105700597187120e-01,9.685636024822998902e-01,9.684920683914810535e-01,9.686411631337490391e-01,9.689240268366099418e-01,9.692062905313143517e-01,9.694570137050309011e-01,9.697234259165510295e-01,9.699752454886908515e-01,9.701576285192747839e-01,9.703158756700587251e-01,9.704992573519057864e-01,9.706587265511683604e-01,9.707428436597574928e-01,9.707882643335257189e-01,9.708718767125615878e-01,9.710246003706906048e-01,9.711949829733828032e-01,9.713216212655699788e-01,9.714290832709803203e-01,9.715620515104463895e-01,9.716770569396881996e-01,9.717411931969159866e-01,9.718429879402630256e-01,9.720489119191768612e-01,9.722744457215775071e-01,9.724319516719476253e-01,9.725677710395195241e-01,9.727516819253233527e-01,9.729695521814607506e-01,9.731829306269567104e-01,9.734051302260926519e-01,9.736814133669202675e-01,9.739998717850661958e-01,9.742619916534839275e-01,9.743754900188676960e-01,9.743513409684205762e-01,9.742851496856349547e-01,9.742896046955198397e-01,9.744663386174747810e-01,9.748388569331298825e-01,9.752764159373339403e-01,9.756019220937138803e-01,9.757964493775874715e-01,9.759742337849581784e-01,9.761605992190232062e-01,9.762727714706667115e-01,9.763239509844716668e-01,9.764260873177644795e-01,9.766162002922142982e-01,9.768519931181893767e-01,9.770840920013991182e-01,9.772632294002194797e-01,9.773567724073275453e-01,9.773675762271697431e-01,9.773230531406391641e-01,9.772334366617264623e-01,9.770744214530977523e-01,9.768969478029922993e-01,9.768996457673451150e-01,9.772576968105504136e-01,9.779188429540330851e-01,9.786062577106440230e-01,9.789920293278517871e-01,9.789261352819118578e-01,9.785468800468601902e-01,9.781506890057679593e-01,9.779537328223663062e-01,9.779694652834587387e-01,9.780785866872846457e-01,9.781766452478606322e-01,9.782324009432770140e-01,9.782731736847172233e-01,9.783719130256660623e-01,9.785811610824139972e-01,9.788755373633055701e-01,9.791874849674020442e-01,9.794493046444965323e-01,9.795997623022818512e-01,9.796026944817338711e-01,9.794992810283882356e-01,9.794002074347464282e-01,9.793810800340960743e-01,9.794339059310128714e-01,9.795177189109305349e-01,9.796032431322894141e-01,9.796750742815069080e-01,9.797290286238530266e-01,9.798041884925309253e-01,9.799548407239957459e-01,9.801273179219573972e-01,9.801776743431065420e-01,9.800574618238828695e-01,9.798623969847007897e-01,9.797026114244965500e-01,9.796186620450720861e-01,9.796125592456821352e-01,9.796678251939985316e-01,9.797257020355841783e-01,9.797516962564527532e-01,9.797811380099685774e-01,9.798173419450117994e-01,9.798198868984074883e-01,9.797892699295902563e-01,9.797322963720174194e-01,9.796062256164148607e-01,9.793972587414412345e-01,9.791878719569007128e-01,9.790541508638825885e-01,9.789827216699078516e-01,9.789655712119608166e-01,9.790348233850153514e-01,9.791576384500255692e-01,9.792575248990604830e-01,9.793332866361901257e-01,9.794423866385053579e-01,9.796042974431211636e-01,9.797787692115237368e-01,9.799281390060727848e-01,9.800679017054381159e-01,9.802690357981409530e-01,9.806278441901548071e-01,9.811762123759766308e-01,9.818308486742148844e-01,9.824465180324963853e-01,9.828938147316754748e-01,9.831664821726089354e-01,9.834115475409255236e-01,9.837580781560403276e-01,9.841536194938497184e-01,9.844337606713118305e-01,9.845180592487379201e-01,9.844856299402739985e-01,9.844694665931379429e-01,9.845348546198406936e-01,9.846744780178227074e-01,9.848440686005309752e-01,9.849764866732622082e-01,9.850325153708884285e-01,9.850445717231323117e-01,9.850836386124910415e-01,9.852104949910226450e-01,9.854436948127303086e-01,9.857412749354359516e-01,9.860470285790992051e-01,9.863414107838668343e-01,9.866164757384008333e-01,9.868403794615768776e-01,9.869935595337302470e-01,9.871226493392144530e-01,9.873026123755457295e-01,9.875514617381757621e-01,9.877872903375095603e-01,9.879061377270901279e-01,9.879368998858013562e-01,9.880116251997351773e-01,9.881680789517635066e-01,9.882816982695262764e-01,9.881957651256336739e-01,9.878924822254537830e-01,9.875127260621134884e-01,9.872065898315829369e-01,9.870270740453421787e-01,9.869706247999439075e-01,9.870499441379531058e-01,9.872858610087900111e-01,9.876457692945110889e-01,9.880050970843794467e-01,9.882209149125011916e-01,9.883167243108864630e-01,9.884774359844124003e-01,9.887976075933723186e-01,9.891798455668121548e-01,9.894748887950863825e-01,9.896074437152317937e-01,9.895897326340175049e-01,9.894391641779408664e-01,9.890872836238389088e-01,9.884670562564015217e-01,9.876911402482690949e-01,9.870140582075604962e-01,9.866137082578796402e-01,9.864980539567032025e-01,9.865941243365980995e-01,9.868448070085114043e-01,9.872054996352859213e-01,9.875841512361781538e-01,9.878567352931348911e-01,9.879729588359825732e-01,9.879730104598595242e-01,9.879088383781909899e-01,9.878388848987130766e-01,9.878095333902483510e-01,9.877865144033757261e-01,9.877297444011481353e-01,9.876874883211410605e-01,9.877281903249621742e-01,9.878880381850303483e-01,9.881604276641291484e-01,9.884580131475955156e-01,9.886738530452088280e-01,9.887752992175438127e-01,9.887931218450549675e-01,9.888014941728655582e-01,9.888966797129936648e-01,9.891079922711498718e-01,9.893654026621727660e-01,9.895923584399990425e-01,9.897816431237504986e-01,9.899695187266674967e-01,9.901817971752617797e-01,9.904035434572291408e-01,9.905821019170533148e-01,9.906934035343364364e-01,9.908097351822495735e-01,9.910273662345089329e-01,9.913133949943611078e-01,9.915302993157072420e-01,9.916269907491116475e-01,9.917136772188177574e-01,9.919302763966222347e-01,9.922696499133816239e-01,9.925848857190147090e-01,9.927655691436847452e-01,9.928379367880968420e-01,9.928892578711542294e-01,9.929659744762200368e-01,9.930965308966688276e-01,9.933302156806925742e-01,9.936683890374050643e-01,9.940065843236760568e-01,9.941766268389772288e-01,9.940868628300250087e-01,9.938537805862917018e-01,9.937136942107724913e-01,9.938156859252855746e-01,9.941448685697118481e-01,9.945658458477260044e-01,9.949452786554242589e-01,9.952452759007779370e-01,9.954532443257313457e-01,9.955175567972789352e-01,9.954425135127842328e-01,9.953685660463442719e-01,9.954547317159216924e-01,9.956966176022113979e-01,9.959337662394260882e-01,9.960430889954496880e-01,9.960536159691080194e-01,9.960540778328348388e-01,9.960546587589746981e-01,9.960263255137238314e-01,9.960094924831737195e-01,9.960445491063116830e-01,9.960675717603966195e-01,9.959968426552268106e-01,9.958688769763430759e-01,9.957801611564139899e-01,9.957214269803322804e-01,9.956078729089763435e-01,9.954707084872945755e-01,9.954501599097156372e-01,9.955791586735254217e-01,9.957153685748352245e-01,9.957307530002827978e-01,9.956803831470083521e-01,9.957130974886794217e-01,9.958795823480965925e-01,9.961052848290974371e-01,9.962938443934206134e-01,9.963823333440738894e-01,9.963456637053172971e-01,9.962339879569663825e-01,9.961697697726237255e-01,9.962195593798430782e-01,9.962982316189935572e-01,9.962719249570608504e-01,9.961451611125446970e-01,9.960809070979024238e-01,9.962343310975021460e-01,9.966169823747589307e-01,9.970856858025274327e-01,9.974419253479516190e-01,9.976000675896652403e-01,9.976605754255334357e-01,9.977666996502485564e-01,9.978865028028371942e-01,9.978452431565285607e-01,9.975966978037349442e-01,9.973291108962117901e-01,9.972916953140236185e-01,9.975667223738606815e-01,9.980004434866081020e-01,9.983665904726735096e-01,9.985490473009368539e-01,9.985421978474964266e-01,9.984145175853397225e-01,9.983197133380327104e-01,9.983956831675950827e-01,9.986320200340823572e-01,9.989023095577320710e-01,9.990780086239832158e-01,9.991073078891336001e-01,9.990553940183963810e-01,9.990666916638655248e-01,9.992065579824340738e-01,9.993596224481426926e-01,9.993866039686369884e-01,9.993037505944264431e-01,9.992055827078980546e-01,9.991159840940218029e-01,9.990180051995241062e-01,9.989711211757407172e-01,9.990659649090996020e-01,9.992849889195969393e-01,9.995351619859316195e-01,9.997504878714897902e-01,9.999051616401375409e-01,1.000027023239972834e+00,1.000203121576762610e+00,1.000491023102406007e+00,1.000834646459666466e+00,1.001111723959010824e+00,1.001244070630879612e+00,1.001226549834774104e+00,1.001097296312167817e+00,1.000925727224917683e+00,1.000775433403696013e+00,1.000663600718045387e+00,1.000590147114915229e+00,1.000567796229771877e+00,1.000588705009471502e+00,1.000606387213615722e+00,1.000585261046149865e+00,1.000537661220911811e+00,1.000490438879207966e+00,1.000456915709206251e+00,1.000439543567418266e+00,1.000413171822822855e+00,1.000360972147102734e+00,1.000328131727606484e+00,1.000336752995047318e+00,1.000315783832738337e+00,1.000213862776376139e+00,1.000076980695481454e+00,9.999485276850876847e-01,9.998019854844659715e-01,9.996121543023395173e-01,9.994274050824124567e-01,9.993367627580242996e-01,9.993698577429998009e-01,9.994654618043699035e-01,9.995487145532476747e-01,9.996017533889605122e-01,9.996563867552682447e-01,9.997346052522665394e-01,9.997893358124911867e-01,9.997301178581752268e-01,9.995419105162404172e-01,9.993090138503024633e-01,9.991147289604620507e-01,9.990170611952720048e-01,9.990531222528241662e-01,9.991845454492203071e-01,9.993078988677100982e-01,9.993509124653434661e-01,9.993332905005956057e-01,9.993237373850760719e-01,9.993427497349567368e-01,9.993367560431736241e-01,9.992467955029660232e-01,9.990847518858650966e-01,9.989409523299059845e-01,9.988991402358682326e-01,9.989475143240953425e-01,9.989886100135958458e-01,9.989396154003415962e-01,9.988073015450639192e-01,9.986419808665163433e-01,9.984790003606522912e-01,9.983793903401396719e-01,9.984167957922935877e-01,9.985483570809774445e-01,9.986279088265542780e-01,9.985832416981035298e-01,9.984537170530107808e-01,9.983021436956083239e-01,9.981944261517436967e-01,9.981889611081038449e-01,9.983011281075480081e-01,9.984612548648458263e-01,9.985052695079634777e-01,9.983365699108747160e-01,9.980722996996815866e-01,9.978803394152907513e-01,9.977569546695334024e-01,9.975993761259895898e-01,9.973952723420249633e-01,9.972228906713187513e-01,9.971294791023147530e-01,9.970804216950659438e-01,9.970116629977643363e-01,9.968959464832780615e-01,9.967464933372731650e-01,9.965730023969123774e-01,9.963592850256748346e-01,9.961044819163731301e-01,9.958589365677661398e-01,9.956693084656609294e-01,9.955077188339034322e-01,9.952878964679618967e-01,9.949589117434042285e-01,9.945700268677142297e-01,9.942302442011341501e-01,9.940196141665520457e-01,9.939301139973455435e-01,9.939037850319851763e-01,9.939324199847642261e-01,9.940727882858564346e-01,9.943726874622281775e-01,9.947971711780188020e-01,9.952242445832445439e-01,9.955292437047262855e-01,9.956587660939223428e-01,9.956214841352271083e-01,9.954333903052866583e-01,9.950789900226998386e-01,9.945605106120625205e-01,9.939736184318772594e-01,9.934346821396893290e-01,9.929899298768478655e-01,9.927191503217396296e-01,9.927718364997555334e-01,9.931192651250797532e-01,9.934148057475294946e-01,9.933356999455670300e-01,9.929646341406004328e-01,9.926392692482433056e-01,9.926046023782961747e-01,9.929037604781766335e-01,9.934023880447242494e-01,9.938989514696678906e-01,9.942764059912512220e-01,9.945045678426873703e-01,9.945552956630105967e-01,9.944231525356653778e-01,9.941722277190516710e-01,9.938572868570846319e-01,9.934452938220755813e-01,9.929087827110358866e-01,9.923479802163626129e-01,9.919201891990017117e-01,9.916950114718273701e-01,9.916412787720437771e-01,9.916766629226447805e-01,9.917070567091448297e-01,9.916840414646556079e-01,9.916287328720434502e-01,9.916039561042837569e-01,9.916363230252810412e-01,9.916627739499805916e-01,9.916333447627114772e-01,9.916027427007556572e-01,9.916263434543111099e-01,9.916726072534980396e-01,9.917015140182947608e-01,9.917196762081890160e-01,9.917374794938029758e-01,9.917484194172118128e-01,9.917685327981111687e-01,9.918415775467193107e-01,9.919575140101104527e-01,9.920386075790317282e-01,9.920452114856748160e-01,9.919957939517902723e-01,9.918939550686964868e-01,9.917576275594872648e-01,9.916527642030446010e-01,9.915938014146936652e-01,9.915304417474587462e-01,9.914452726313081055e-01,9.913350439640112866e-01,9.912059380531043074e-01,9.911607471444181527e-01,9.912991307847145439e-01,9.915137823132962325e-01,9.916075258149814609e-01,9.915796330715087592e-01,9.915975816583221247e-01,9.917482979321223802e-01,9.919381926191658261e-01,9.920002688266387203e-01,9.918283815355537492e-01,9.914363475708645179e-01,9.909729809226685004e-01,9.906566200262585387e-01,9.906221918575200958e-01,9.908238737480921099e-01,9.910958143939412324e-01,9.912671718299492785e-01,9.912414431918639135e-01,9.910632256892186742e-01,9.908671449776140783e-01,9.907209492191926259e-01,9.905981920030414445e-01,9.904940050270945040e-01,9.904603850813245014e-01,9.905025317430337095e-01,9.905329798703926825e-01,9.904439476338409154e-01,9.901863491821865093e-01,9.898210816768463483e-01,9.894996888988145667e-01,9.892951594587200415e-01,9.890909645780450177e-01,9.887576158361623957e-01,9.883443268141975935e-01,9.879956152760329680e-01,9.877809859983601726e-01,9.876599190809364215e-01,9.875538219858217559e-01,9.874439486478094885e-01,9.873757916421701530e-01,9.873365235069553325e-01,9.872021821053256208e-01,9.868825941999462836e-01,9.864645438589370041e-01,9.861163332925907410e-01,9.858881264079334406e-01,9.857211897855367999e-01,9.856041634792078732e-01,9.855446586753066063e-01,9.854393473066729303e-01,9.851785557298213813e-01,9.848454875430026068e-01,9.846287938377988880e-01,9.846127392335772832e-01,9.848457280246361023e-01,9.855122395219332310e-01,9.866643802936353458e-01,9.876946093170764218e-01,9.876575821355992879e-01,9.864425689259027630e-01,9.849880284429241017e-01,9.841384066132103925e-01,9.839286290293174364e-01,9.839495645877527341e-01,9.838749110037876555e-01,9.836331702034544211e-01,9.833692463019765295e-01,9.833322680884906131e-01,9.836221474218239669e-01,9.839647255793666503e-01,9.839485990563584528e-01,9.835516176194422089e-01,9.831474044991344030e-01,9.829915177382307911e-01,9.830202648032527746e-01,9.830354213154752774e-01,9.828932316360613486e-01,9.826384296837018528e-01,9.824626908487505972e-01,9.824805563230921690e-01,9.826143126574622411e-01,9.827024654124993930e-01,9.826485715370164575e-01,9.824403342980090326e-01,9.821057083987998482e-01,9.817387151495713393e-01,9.814885158548050104e-01,9.814301046003115481e-01,9.815042840552626879e-01,9.816118204013991599e-01,9.816907030317387761e-01,9.816902445797994758e-01,9.815570237702193612e-01,9.812959511714001160e-01,9.810060230673807169e-01,9.808075242526221871e-01,9.807211761268282979e-01,9.806500988073557634e-01,9.805137371924192990e-01,9.803371268759908386e-01,9.801940872768531987e-01,9.801295250891336464e-01,9.801415538114163217e-01,9.801867786852264119e-01,9.801904973432776780e-01,9.801103352720506035e-01,9.799727984336986664e-01,9.798404590037561590e-01,9.797761940489915222e-01,9.797579037175729866e-01,9.796440727374586821e-01,9.793388362142485537e-01,9.789430819628439640e-01,9.786337881880166067e-01,9.784513638590150997e-01,9.783067955137261240e-01,9.781197168922416418e-01,9.778958924152152399e-01,9.777130247021164067e-01,9.776113619276992628e-01,9.775732683585982574e-01,9.776626312867564561e-01,9.779804900496209541e-01,9.784126043758354374e-01,9.785948643874252673e-01,9.782615890571996209e-01,9.775636561297242899e-01,9.768740892943825749e-01,9.763863149004605724e-01,9.760696790058563943e-01,9.758627289806690586e-01,9.757550223030002634e-01,9.757258533792352306e-01,9.757139600899289444e-01,9.756801469497082824e-01,9.756056368362382436e-01,9.754525888274945267e-01,9.752326395215695776e-01,9.749952961566443754e-01,9.747010298808284068e-01,9.742792741601314921e-01,9.737875089830956288e-01,9.733758606044857764e-01,9.731121937067911398e-01,9.729457007543449443e-01,9.728251211469283177e-01,9.727203061284531715e-01,9.725881500592061801e-01,9.724410654019103317e-01,9.723448340919292887e-01,9.723215950076182779e-01,9.723315203776153881e-01,9.723241686889744217e-01,9.722753851401143566e-01,9.721859841432585192e-01,9.720499169839078579e-01,9.718471904325582944e-01,9.716147962288882445e-01,9.714555605396311133e-01,9.713902022214297993e-01,9.713172316360487724e-01,9.711751079929612507e-01,9.710067917614264577e-01,9.708549639622043870e-01,9.707408295860597836e-01,9.707072430951979580e-01,9.707183683434074117e-01,9.706524067431514524e-01,9.704929976514713452e-01,9.703060804603511613e-01,9.701064858937216151e-01,9.699415197834984070e-01,9.699106423039662861e-01,9.699918082322720458e-01,9.700196547181211271e-01,9.699272627851011075e-01,9.698957636503053870e-01,9.701110895622772068e-01,9.703752323229506427e-01,9.701903832738361100e-01,9.693831636436631705e-01,9.683752901961288906e-01,9.676859488281346344e-01,9.674679664882153141e-01,9.675857501254090387e-01,9.678650020116148500e-01,9.681718152546504585e-01,9.684208864772683167e-01,9.686408189806510194e-01,9.689219259970534015e-01,9.692516596955921271e-01,9.694988016613077519e-01,9.695391196600413597e-01,9.693481473869702825e-01,9.690209759391995581e-01,9.687018785095967699e-01,9.684593361151929702e-01,9.682765070277703501e-01,9.681569337167514888e-01,9.681639369187358124e-01,9.683302917821650091e-01,9.685649225611008273e-01,9.686854062991048231e-01,9.685625943827429474e-01,9.682473438822681855e-01,9.679152822165191239e-01,9.676729393002417856e-01,9.675023833948859231e-01,9.673855799322732540e-01,9.673384931953377119e-01,9.673146997179772333e-01,9.672244903058072607e-01,9.670590845610587127e-01,9.668795497063040756e-01,9.667099589041334706e-01,9.665501335602335597e-01,9.663932676601221239e-01,9.661599292714821985e-01,9.657786089793547468e-01,9.653173242742290050e-01,9.649371886922090136e-01,9.647532235730666983e-01,9.647655385988480603e-01,9.649114473957290938e-01,9.651216268670068654e-01,9.653245088257754736e-01,9.654562929351333533e-01,9.654370262536295932e-01,9.651776525217965474e-01,9.646626848962304157e-01,9.639541632665556969e-01,9.631356819832168625e-01,9.622897962963097296e-01,9.615102237384084427e-01,9.609402022520819875e-01,9.606847360015420279e-01,9.606332801281333156e-01,9.605263924751914484e-01,9.602279239341440231e-01,9.597974660142047920e-01,9.593400177727832157e-01,9.589089833530561879e-01,9.585037467114693177e-01,9.580952814749807978e-01,9.576598758979621984e-01,9.571997470134615549e-01,9.567537905961849276e-01,9.564178231526951901e-01,9.562788212847552760e-01,9.562517649058646096e-01,9.561235425138780997e-01,9.558347081019513691e-01,9.555568738590118905e-01,9.554712034582080182e-01,9.555611190155981483e-01,9.556006662935991880e-01,9.553886009696646031e-01,9.549855810326346450e-01,9.546052485297449319e-01,9.543579647125437493e-01,9.542213497237459485e-01,9.541563170186263543e-01,9.541219720022331430e-01,9.540529792765333195e-01,9.539257752647805066e-01,9.537510930267031339e-01,9.535037897392049100e-01,9.531584652324391893e-01,9.527433784910877002e-01,9.523790604821115169e-01,9.522659558695854010e-01,9.524583114383653459e-01,9.526503783469735254e-01,9.524422732465585018e-01,9.518485658544773020e-01,9.512278907506680481e-01,9.507348336579793946e-01,9.502178613255074513e-01,9.495620195864032942e-01,9.488188391996711379e-01,9.481168047219139527e-01,9.475970041362091756e-01,9.473253766732395720e-01,9.472236706853558452e-01,9.471600240871619336e-01,9.471269026807918046e-01,9.471977148972318128e-01,9.472862089584743739e-01,9.471730437551586501e-01,9.467781705020166250e-01,9.462217649970710021e-01,9.456452588567816342e-01,9.450820777443966758e-01,9.445150333328139469e-01,9.440463082390139204e-01,9.438627609370717764e-01,9.439619606895228721e-01,9.441126739444651861e-01
